-0.6293984582996563;0.10166084445551338;0.3630253953004432;0.9944158702578723;0.8196306357889549;0.7657840443075932;0.5912814310186052;0.541768245450555;0.9121157542012643;-0.43784324834905974
-0.3008649664656291;0.20033011698066994;-0.09159077572220231;0.6079397083318376;-0.7357900861044513;0.20616772674412442;-0.7789345610104248;-0.46583790054474905;-0.4193840402360962;0.32437736045570054
0.3853085621005494;0.8651196523587683;-0.7110227054237712;0.8019469450877785;0.9648638286921318;0.08854351182633602;-0.15343852382492384;-0.3063415799361333;-0.7119476510524183;0.2682286333003656
0.9602801019600167;0.10410423496387411;0.08889184806203976;0.7999846620809319;0.851262221340614;0.5095711900975244;-0.24069677198497708;-0.7214053806616936;-0.2654025931345485;-0.5119770414249674
0.6270406173609735;0.8012936100950252;-0.5411179785364766;-0.5093611094309973;-0.18201921838058666;0.6366968203361489;-0.2793291757417433;-0.9372344078288737;0.5644269150089607;0.026098578332582445
-0.4141631581553036;0.10940037755887366;-0.826725627715895;-0.3477448849231546;0.4967011657403344;-0.16591742116466035;0.1571210938314911;-0.7816200723752751;0.5502462081317328;-0.9535362669805445
-0.6047124383241298;-0.4851698304115255;0.12198357693320228;0.37640442892013626;0.3178222812954896;0.04780407082759819;0.5659571712624127;-0.4361342384093816;0.6183859351527616;-0.45454674365589876
0.34763015467496805;0.6979968554350706;0.6806602890501394;0.9900677946665468;0.05554994461591112;-0.8987500049696135;0.20514824750117877;-0.1903645993788987;0.7683951106957199;-0.40432205155329326
0.37527642360464863;-0.006618809979112905;0.7970080213140036;0.48628932704417194;0.7092629660462886;-0.07754696485296098;-0.46969655557119094;0.37879100691250134;0.31280869570045433;-0.3288106757607465
0.937543447396088;2.8923497607635795E-05;-0.5301867351235523;0.1821977275574378;0.14651974414767333;-0.3654910112923766;-0.3971753954718593;0.5699662775131229;-0.7145979104003297;-0.6943489595620447
-0.9316524454431707;-0.5363894068707031;-0.8365640956042473;0.6747635031467043;-0.0319469376116972;0.3428591543936703;0.021146881871468404;0.5440197072968267;0.9656814918149093;-0.6999430194628022
-0.02412504614810551;0.5829748455919874;-0.47284510397824664;-0.519367338353099;0.19939696292318998;-0.9482910440252439;0.0802751784472755;-0.9313276236385921;0.5210635733509394;-0.09071071370856254
0.7035445083301735;0.9610340984317247;0.3656601464351017;-0.9394921628926669;-0.27427977457400066;0.002759620120698969;-0.615368818088881;0.8549538460631254;0.19523845989134037;-0.4838318879837711
0.3960585744850329;0.057470766467208945;0.6593065322198397;0.7803886315945454;-0.962358357118076;0.43884923417747124;-0.8295787358733875;-0.357735762185319;0.5603416307535003;0.8001120011520784
-0.36658969444098344;0.565098098612786;-0.7607633506653677;-0.34440170005620385;0.5914852858157453;-0.048836768348862414;-0.2951086323390404;-0.42664162754349233;0.40388568840039296;0.21647378785955906
0.061447761651666655;0.8164419551569182;-0.88921278085452;-0.19489147345760927;0.5093722812613997;0.2074155423921924;-0.41454839491097206;0.10150265013402504;0.02515309550427336;-0.6801454737909993
0.8096266650081452;-0.5552254413233304;0.9950227725709315;0.7011235254634749;-0.12406674945813978;0.711096217823896;0.5482778269489743;-0.23515765071386263;0.8758247152255361;-0.14239103017523558
0.07461790917197852;-0.5645033878123042;-0.8447378220487383;0.5291887625051404;0.3660458890543892;0.19240149750510582;-0.7928958937547119;0.06954321061704061;0.20798433938923555;-0.9473798422688857
-0.15040009839254398;0.742109293797595;-0.9996713175280587;-0.9936597059194541;-0.9536574032601297;-0.3669144281936647;0.7118154327419297;-0.08801432869159487;0.9709997725156567;-0.7713911890275107
0.37557922783609254;0.6695455217541608;0.9222491412013305;0.450849851573478;-0.25434992742002005;0.13356731727987659;0.7052236942614434;-0.7622192661292877;-0.7018980596760482;-0.34198407852765156
0.7363269052842074;-0.9522559267589579;-0.2555350242398331;-0.44077357320035904;0.4274661358203946;-0.7451747523391021;-0.9233839505194075;-0.4468023294333321;-0.6588152274059618;0.17814564684907874
0.8548511186565333;-0.014068854937935527;-0.8833549589282164;0.08635516875830485;0.7472906211625907;-0.47982878160241405;-0.043172006587823386;-0.08657825121642171;0.17579374412889592;0.27651368287032563
0.11033476647954599;-0.7617150596633426;-0.4926420569494119;0.2889147786719066;-0.42367360943178634;-0.2689968425631468;-0.32141741199939844;0.8845322987392163;-0.5555691809981247;-0.08196327693075278
-0.036419503962448196;0.5210689589438662;-0.0986623146576604;0.2984612199058094;-0.04990237800313402;0.41988992290166904;0.8665367653705975;-0.14930019986771748;-0.16392674561105403;0.2805465383300516
-0.13239862158439886;-0.20641500696585813;0.8827328476773759;-0.733928633601834;0.8760275387339427;0.4943517860298623;-0.8097113912032297;0.3208235927594516;0.5683693082638384;-0.5024134268380516
0.7014140223213394;-0.6414010013973619;0.8311560830928368;-0.04955082315062875;0.8301084441473565;0.9995629229520901;0.4009556911766008;-0.985519645043833;0.34689401582840285;0.67499184303043
0.5378497163420299;-0.93663756416833;-0.4061845800985422;-0.7541994065233595;0.05537136605916215;-0.3275790962288154;-0.005479836898860002;-0.7305370445938049;0.48531842563520367;-0.5898497774562559
0.9379191194138665;-0.09312012157694927;0.42695075021589957;0.7254695410763168;0.3501772276277695;-0.3808434705840078;0.88330072361048;-0.07951313724562104;-0.6904772070243534;0.8249595792402555
0.4156226482823162;0.6707301323568806;0.7841228680935322;0.42829750091807717;-0.32677243605437845;-0.6470447171285367;0.5768742271257745;0.5402979659233282;0.25124406942152167;0.25629181650520994
0.44739385166613976;-0.10668765745734876;0.889763852316448;0.8350815216072671;-0.33117698360776404;0.2770283534064619;-0.23373129648575208;0.4001042710831675;0.7098199290917451;0.7511293491352808
0.8140282924555631;0.4566041854342666;0.8082593341007835;0.10543007712546149;0.09248311462195691;-0.9457414129650958;-0.3104398283071381;-0.44929911790782473;-0.14300102647212687;0.764948511314878
-0.7920994264851744;-0.3871020786126824;-0.4366522337189034;-0.665226676301762;0.8990931660251384;0.61281412144914;0.4351220193435472;-0.45255811512294364;0.9830571200646676;0.4321263889000426
-0.8462816999907661;0.15811377742519284;-0.8919786573345283;-0.4147925211846921;-0.9240982682906191;-0.04052383462212861;0.8058179903603129;-0.34286827721700397;0.6011196500350695;0.6404380472973203
-0.7695237662560062;-0.5446248243963179;-0.25348204525410645;-0.16604668279201884;0.580234388313907;-0.7428169115218481;0.5923554565919793;-0.44376458873666236;-0.2595763534647264;-0.9618695033585529
0.8251334906680552;-0.8948850772400758;-0.005970420408227151;0.5535859854545047;0.1373517845095864;0.043821274829411117;-0.06011460106756705;0.05380607853091912;0.83171493018466;-0.27437163741283155
0.7729871881640298;0.9947296045611216;-0.1468258027087661;0.6177371571513866;-0.10877357913864438;-0.3109119501585995;-0.6265211161263682;-0.995812885211061;-0.41137866089552233;0.7711715689698226
-0.4320000534224473;0.742405437904126;0.06038915313351212;-0.4040280034199406;-0.3158972396642066;0.6308283407157587;0.7815652253499052;0.23387893804024484;-0.7369627864485113;-0.3787649450812529
-0.38935456516268574;-0.7413452524730069;0.8199722297427643;0.08659823855589144;-0.34539199239824336;-0.22550328853619583;0.49501259886728266;0.13975817622751374;0.19748980931925497;-0.16673146164653496
0.7860885908838158;-0.5448116415185487;0.8652944685629316;-0.29131004056705456;-0.6420727566337872;-0.021344762749371693;-0.8393878388158278;0.894909611553218;0.1233203008032302;0.1185809766672763
0.3720036970131255;0.6117136856114471;0.8759058851068362;0.7195152948672818;0.3921168128641097;0.20573274563392463;-0.5112944975101719;-0.018245722572599155;-0.5457209867226711;0.17021988228307294
-0.8935140156584531;0.5857014975415595;0.7783681423574418;-0.1314433220648481;-0.7855694775745585;0.9059605745608728;0.43536487219105235;-0.05968740915468862;0.9197299451391632;0.27452874846511977
0.49454840342705997;-0.17473252382639792;0.2999873899130199;0.9416533317748357;0.36795585175368783;0.8746446097359406;0.8426165768933769;0.3932307848131864;-0.4975197835040075;-0.10619927774919646
0.4851719575689284;-0.32168140234149867;0.6954102840447294;0.276533544892525;-0.9478643774514479;0.498077708023243;-0.09854521647967474;-0.8752166114771083;0.26272213826660074;0.5599918423482246
-0.25801038403731025;0.16842846433066794;-0.7865553193513315;0.6287043773002794;-0.09833548096404843;-0.06499726604570055;-0.5662376734896339;-0.6884054539124971;0.6433531911936439;0.9030507159011341
0.9737125947348515;-0.5135485943759335;-0.9561067293218988;-0.888628742456224;-0.19595742688802797;-0.7432444833459366;-0.9621808194041999;-0.32299504295156223;0.9751883536996171;0.8535910037067034
0.015225286107056313;0.17757124854919248;0.15881834981279241;0.5293612505579348;-0.06787850937804762;0.5412295580272903;-0.994106957344717;0.4508339248519837;0.0567940336724404;0.11437782711226818
0.5158657083694074;-0.5559177726623035;-0.666508080473265;0.8488637863108144;0.7601036212726318;0.33841953459445406;0.20041278325532508;-0.23889896212716333;0.5573060711669848;0.4923001245934937
0.09079919957869609;0.7133458752366628;-0.5731605915750082;-0.8534559374460251;-0.6182551989580614;0.2228570242779926;0.8259338584208527;-0.3983371751969882;-0.3092758382223675;-0.32134666900458386
-0.43626904632556385;0.9098960085741941;0.21763425160434946;0.31101123809933684;0.8180385037728941;-0.39328148053754;0.01594445399351363;0.21145719469241375;0.46337876591086924;-0.7014553832025727
-0.32054079024936244;0.8224853543149215;-0.6052254538960267;0.41532334432710516;0.9081753891010722;-0.9917787339157573;-0.9754502556678475;0.5143703928252263;0.42094858119344325;-0.38392195614968627
0.3651432251286655;-0.4506427029002378;-0.416604428735843;-0.6081604731314607;-0.25995023976489895;-0.7851657708281856;-0.9801197968644788;0.6783557975807419;0.4825924957069734;-0.6722695676850685
0.7110473148870604;0.16709658031428432;-0.16846707558405027;-0.9871720892652529;-0.5835835378347705;-0.3883128439009522;0.32846455113272466;-0.25019189448768486;-0.6507171855637257;-0.6345474076318964
-0.9926231765192628;0.290501517730102;-0.8423674576220399;-0.8960805907914124;-0.08093342802094039;0.6537229745617417;-0.7434845160838546;-0.4231476866999728;-0.5661387115320999;0.1551289051004081
-0.5492151988078986;-0.6487452874941546;0.8228329559713656;0.8653617667136908;0.43259841424019396;0.3627737364244539;-0.22477770284076914;0.850676279246583;0.21094693649408014;0.4168466702756788
0.06446606623605344;0.24548403447690625;-0.9478522594270071;-0.6094749567946636;-0.4478119890815879;0.16318355015418695;0.23047339798916933;0.34947098736586724;-0.6465917637214156;-0.242088036788777
-0.2738557112067439;-0.6245758890652631;-0.08247199641089709;0.2943544037481549;0.04625305977265093;-0.4332510325393375;-0.7772578649388577;-0.8128300284650938;0.9871797312479527;-0.54451829249371
-0.9289190609883105;0.26386467600642116;0.6658185316461904;-0.5306074228309381;-0.24153081459960823;0.7643042076291999;-0.8316393488273799;-0.4678719063147294;0.9394245048425762;0.1749757214823202
0.06470993820824966;-0.7391966984162754;0.6204119503124956;0.48759031487130855;0.6057037500136842;-0.26831508781938673;0.8068484774670273;-0.32129142070755856;0.30083317257799713;-0.9026326182362654
-0.6477179059015983;0.9610484369792369;-0.2827124205507261;0.505263704212014;0.4256760042321086;-0.5614289604556588;-0.2932501122680038;0.32534459184910514;-0.33190002358840465;0.2666848435974387
-0.9754223719598607;0.15295417367260522;0.4202983108563103;0.512723261991201;-0.8719540380347839;-0.32417918473624074;-0.16419624310887504;-0.5960246081878153;0.010315773459628863;-0.6912495824802605
-0.8229868877291382;0.24339145872375711;0.9657684527492632;0.7594204069879611;0.23497956783373675;-0.00433153361612848;-0.3866568256697478;-0.1841957372568237;0.15355640852488373;-0.20508852101738118
0.736400469946521;-0.6832692721374436;-0.2311940718130412;-0.4288485114408003;-0.30689957838080795;0.32288279613285775;0.4436017167541586;0.5373141221332067;0.39129388342260674;-0.6186095943038266
0.3299345675609837;-0.7635438225976472;0.15731791708374065;0.19202369775568195;0.37133931740196435;-0.41060112179908437;-0.15581952437070168;-0.12383344106435912;0.6540729427709155;0.7424977990674722
0.49742407112623055;0.7983856307637338;0.7579773427171701;-0.89463026762129;0.8427723187976346;0.06929947658997371;-0.2953433762837059;0.47092005566504636;-0.3984246414243897;0.5242931542459808
0.5376386511969378;-0.31491599554727046;-0.2798007938727096;-0.4569706470821999;0.2135428635826977;-0.8499281635486837;-0.5211398982074442;0.9570090749814277;0.33728739282800513;0.5429787112374389
0.24445442239847925;-0.8192903254853636;0.4158138433249565;0.4795895043471754;0.17959421040206158;-0.8244120031164981;0.15993052575385236;0.27953043802424493;0.6128718705112259;-0.28945347830141777
0.015622617508280756;-0.9559478190852773;-0.88994695314712;-0.2284571849232937;-0.4047688585635716;0.9022744715809117;-0.7279506305127879;0.8711513061112872;-0.06294662636567527;0.7344804385406163
0.7959600224966488;0.8737548876310235;0.6954796667109739;0.9635229661584577;0.7797481978014784;0.862180069460996;0.19095834323332928;0.279523004869733;-0.2826990059633774;-0.713585632511823
0.654993144725305;0.6404054079848049;-0.5856051745497199;0.9394883202818853;-0.5153587371570785;-0.14200710362412394;-0.22349822370964345;-0.021617394237691157;-0.594735478496363;-0.5994332463569119
0.8270503782950867;0.9920411133917304;0.5372276022592148;-0.5953066880038502;0.9270130991364864;0.3951563279893815;0.7583961274328352;0.21890773601236746;-0.6651790174440491;-0.17803989029914757
-0.2579690264472747;-0.7494203926493386;0.8134305685617154;0.7612801787501247;-0.6082905294865786;-0.7483557254625113;0.48865301769946146;-0.6532727028012277;-0.7164200013363256;-0.657579749563957
-0.9314148198950725;0.8520314495442798;0.9269542591101854;-0.20381352147060317;0.4443029414585786;-0.6491642107552567;0.04159830677608789;0.9940099574166021;-0.04932356030915375;-0.7634883228073337
-0.1816327886788316;0.023875998750105376;-0.9209293590013243;-0.5087784779142139;-0.04281293603614089;0.9572726196266512;0.38624806932879174;0.07282484886999985;-0.6470416781837651;0.05813842742930153
-0.8092391775529215;0.707272559403757;0.17966956139428558;0.9801515301850057;0.8492826025840292;0.3117603851975568;0.3343068457628098;0.632736262713542;0.531903300418429;-0.019379537488962928
0.1755031760515242;-0.4979855589756541;-0.8063737448712214;-0.5767416317378107;-0.6340414619181969;-0.8153175863183522;0.3470222433454617;0.3056729387450956;0.14187048063876628;0.6543130553068703
0.45057812915328443;-0.7167908417475075;-0.2913789282620869;0.2730203479092339;0.4425753579849121;0.3889531103397732;-0.7341623373127404;-0.27089630922836516;-0.5228054986293165;0.06806435607000205
-0.9228232433533436;0.7050446869205107;-0.26189200710322846;0.8404788411498538;-0.5552941057763372;0.35824929420843077;-0.7976668694055447;-0.7564297659662231;-0.26912147416970544;-0.5775648363238006
-0.3651796767020594;-0.7779818319088758;0.40435316297949386;0.43913081289664;-0.4035819174141728;-0.4098482907506318;-0.4873258935958238;-0.0010698887546793934;-0.7556268337191849;-0.2761984594531073
0.5640267920122586;-0.2856597043278082;-0.9187369056561581;-0.09119162238059242;0.9727591882844866;0.7520637457755202;-0.38334095097992393;0.15556672158123308;0.2532368768664972;-0.5496714368525861
-0.5258068065794341;-0.710444268760801;-0.20549198789275103;-0.6288340345918435;0.8223056505183524;-0.7627759364215565;0.016548083919039946;0.15766882651649006;0.1768557510722697;-0.6531681714181896
-0.2443968037769837;-0.238038080083516;0.3245619672622273;0.1340265046409932;-0.1594335761959056;-0.8572297216903693;-0.8402047204103584;0.26765876078596307;0.4239284493878228;0.9493960151638463
0.13862987167911056;0.7168478889938068;-0.5481055976223439;0.938411602562385;-0.4419139764335398;0.6606489845135175;0.8810812138238662;-0.6177883935712807;-0.19094011756663365;-0.24573200956499486
-0.5114669879857265;0.20814456496467115;0.6611377687869344;0.9314682787735462;0.6080973098362168;-0.9711710264650573;0.2908080245972706;-0.028161995639530257;0.598841347882417;0.8453572701817804
0.6220303259436517;0.514259202695093;-0.6700877778691108;0.8638186961149166;0.9914999730993213;-0.844598380539674;-0.6936272063944029;-0.6381027492979323;-0.16038220842172168;0.5998108427670239
0.29317648221175885;-0.4088627221236394;0.8328491548506181;-0.019172506332834516;-0.29093197775135304;0.7115874721721924;0.6409851812339629;-0.2984830937670673;-0.38354267485148985;-0.08757738020616035
0.7938705044842715;0.8695483973423859;-0.5551070926204664;-0.7432852126848215;0.7412106312902367;-0.7759688062825889;-0.9423089585616962;0.9001821058171304;-0.5394378030869389;0.41318182345097765
-0.5143051712767328;-0.7904129679564267;-0.9252346644965093;0.3839422725414554;-0.13821363488543414;-0.0968983410398434;0.5589029509272929;-0.4183107776634898;-0.8143684376957112;-0.14605499355476081
-0.7553464544644615;-0.8529762205529867;-0.45666016908650064;0.21618976404057588;0.5692598102645854;-0.5960344253186061;0.11070164195668597;-0.6085212698203044;0.8992017682388374;0.9668047314766757
0.5898161384713234;-0.09612441942381356;0.7238752606208261;-0.7101938828845018;-0.06934498184608007;0.7945499528496662;0.6616837244378817;0.005475493479886184;0.8250151175533904;0.5040931498494028
0.1076273667317671;-0.5030592991546727;0.6984577100908924;0.8668912324958704;0.8145258297432392;0.19458456065814622;-0.7293655473457779;0.5979124997611196;-0.2961767759681069;0.2019208646247197
-0.36187927346643467;-0.48470920420582053;0.5942439485574234;-0.9743904312140585;0.6017679435964896;0.7180734466469738;0.5677741072930826;0.3798609209201258;0.43082572988845413;-0.5293921100237733
0.020912527971624018;-0.07474110538613199;-0.13306298194104138;0.39400652587137164;0.11340104913107063;0.0808153309901316;0.3348970422544604;-0.22010382331360367;0.5310559136658572;-0.11078643978574165
